Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_8382_C_-1,Mol_8355_C_1,8.122649386301191,35.0,3.0,5.5887545500008855,4.797944100006134,-0.10447819999535568,-0.8952886499901069,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.13118328352037467,0.13118328352037467,atomic_atomic,0,0.13118328352037467,0.13118328352037467,0,0.004056458308787969,0.004056458308787969,5.457571266480511,4.929127383526509,-0.10853465830414365,-0.6369785412581462,-0.25831010873196136
Mol_9295_C_-1,Mol_9146_C_1,7.914738424379687,35.0,3.0,5.759365299978526,4.801916900018114,0.2034956499846885,-0.7539527499757241,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1313945577853726,0.1313945577853726,atomic_atomic,0,0.1313945577853726,0.1313945577853726,0,0.0038668691510300567,0.0038668691510300567,5.6279707421931535,4.9333114578034865,0.19962878083365845,-0.49503050355600864,-0.2589222464197151
Mol_10774_C_-1,Mol_10764_C_1,18.37362003269552,40.0,3.0,5.710512399993604,4.723229199997149,0.46111179998843,-0.5261714000080246,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11207019319293984,0.11207019319293984,atomic_atomic,0,0.11207019319293984,0.11207019319293984,0,0.01179689671499782,0.01179689671499782,5.598442206800664,4.835299393190089,0.44931490327343215,-0.3138279103371425,-0.21234348967088187
Mol_1356_C_-1,Mol_1109_C_1,15.184818220736009,40.0,3.0,5.638921250036219,4.909496949985623,0.1726609500037739,-0.5567633500468219,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11273489117611016,0.11273489117611016,atomic_atomic,0,0.11273489117611016,0.11273489117611016,0,0.008481388331592277,0.008481388331592277,5.526186358860109,5.022231841161734,0.16417956167218162,-0.33977495602619345,-0.21698839402062803
Mol_11287_C_-1,Mol_11147_C_1,14.370150112603458,40.0,3.0,5.632032349996734,4.780090200016275,0.252133549991413,-0.5998085999890463,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11304183252052033,0.11304183252052033,atomic_atomic,0,0.11304183252052033,0.11304183252052033,0,0.007413949598628796,0.007413949598628796,5.518990517476214,4.893132032536795,0.24471960039278423,-0.3811388845466351,-0.21866971544241187
Mol_1110_C_-1,Mol_1152_C_1,11.249988332128504,40.0,3.0,5.701877000014065,4.947734699991997,0.08568214999104384,-0.6684601500310237,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11561372248092001,0.11561372248092001,atomic_atomic,0,0.11561372248092001,0.11561372248092001,0,0.005015916336787698,0.005015916336787698,5.586263277533145,5.0633484224729175,0.08066623365425614,-0.44224862140597104,-0.22621152862505234
Mol_11424_C_-1,Mol_11576_C_1,20.22327843273064,40.0,3.0,5.603117899983772,4.898353249998763,0.2544791999971494,-0.45028544998785947,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11171596463104705,0.11171596463104705,atomic_atomic,0,0.11171596463104705,0.11171596463104705,0,0.01392618938545215,0.01392618938545215,5.491401935352725,5.0100692146298105,0.24055301061169726,-0.24077971011121707,-0.20950573987664195
Mol_1229_C_-1,Mol_1173_C_1,7.218788934537921,40.0,3.0,5.6760427500121295,4.632714599982137,0.10916705000272486,-0.9341611000272678,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11565732043807404,0.11565732043807404,atomic_atomic,0,0.11565732043807404,0.11565732043807404,0,0.0021605675695152856,0.0021605675695152856,5.560385429574056,4.748371920420211,0.10700648243320958,-0.7050070267206352,-0.2291540733066328
Mol_12429_C_-1,Mol_12451_C_1,5.826330532122775,40.0,3.0,5.835332000002381,4.839643650004291,0.09505764998903032,-0.9006307000090601,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11631252110165294,0.11631252110165294,atomic_atomic,0,0.11631252110165294,0.11631252110165294,0,0.001250991054223516,0.001250991054223516,5.719019478900728,4.955956171105944,0.0938066589348068,-0.6692566488599774,-0.23137405114908235
Mol_13891_C_-1,Mol_13945_C_1,10.383312434470122,40.0,3.0,5.571662300004391,4.771074349977425,0.11118355000508018,-0.6894044000218855,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11433894229056901,0.11433894229056901,atomic_atomic,0,0.11433894229056901,0.11433894229056901,0,0.004264905669265828,0.004264905669265828,5.457323357713822,4.8854132922679945,0.10691864433581436,-0.464991421110013,-0.2244129789118722
Mol_1529_C_-1,Mol_1402_C_1,9.376229620677952,40.0,3.0,5.652270349994069,4.868126250017667,0.10506154998438433,-0.6790825499920174,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11476611868908784,0.11476611868908784,atomic_atomic,0,0.11476611868908784,0.11476611868908784,0,0.003544870400691736,0.003544870400691736,5.537504231304981,4.9828923687067554,0.10151667958369259,-0.45309518301453267,-0.22598736697748395
Mol_1479_C_-1,Mol_1452_C_1,20.863109561742473,40.0,3.0,5.658166499983054,4.8133186000050046,0.3541511499788612,-0.4906967499991879,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11161711590523123,0.11161711590523123,atomic_atomic,0,0.11161711590523123,0.11161711590523123,0,0.014959861603120576,0.014959861603120576,5.546549384077823,4.924935715910236,0.33919128837574064,-0.28242237979184637,-0.20827437020734188
Mol_1571_C_-1,Mol_1475_C_1,6.3689471715349315,40.0,3.0,5.857683049995103,4.954118950015982,-0.041396950007765554,-0.9449610499868868,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11604664096785683,0.11604664096785683,atomic_atomic,0,0.11604664096785683,0.11604664096785683,0,0.0014782798629262733,0.0014782798629262733,5.7416364090272465,5.070165590983838,-0.042875229870691825,-0.7143460479141002,-0.23061500207278737
Mol_1279_C_-1,Mol_1516_C_1,19.573876146386592,40.0,3.0,5.550354149992927,4.691037700002198,0.4081610499997623,-0.45115539999096654,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11180696202564024,0.11180696202564024,atomic_atomic,0,0.11180696202564024,0.11180696202564024,0,0.01316049019824703,0.01316049019824703,5.438547187967287,4.802844662027838,0.39500055980151527,-0.24070196613793338,-0.21045343385303344
Mol_15688_C_-1,Mol_15489_C_1,8.96482712840704,40.0,3.0,5.623576999991201,4.605839449999621,0.12355249999382067,-0.894185049997759,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1149296995811914,0.1149296995811914,atomic_atomic,0,0.1149296995811914,0.1149296995811914,0,0.0032661907200859227,0.0032661907200859227,5.50864730041001,4.720769149580812,0.12028630927373475,-0.6675918415554625,-0.22659320844229688
Mol_17678_C_-1,Mol_17629_C_1,13.533254417770971,40.0,3.0,5.5646254000021145,4.664980299989111,0.30447869999625254,-0.5951664000167511,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11329005211576246,0.11329005211576246,atomic_atomic,0,0.11329005211576246,0.11329005211576246,0,0.0058971055282911276,0.0058971055282911276,5.451335347886352,4.778270352104873,0.2985815944679614,-0.3744834013135173,-0.2206829987032338
Mol_18202_C_-1,Mol_18158_C_1,7.746049200133525,40.0,3.0,5.604691000015009,4.696223349994398,0.11534645000938326,-0.7931212000112282,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11541580779871793,0.11541580779871793,atomic_atomic,0,0.11541580779871793,0.11541580779871793,0,0.0025012110908021255,0.0025012110908021255,5.489275192216291,4.811639157793116,0.11284523891858114,-0.564790795504594,-0.22833040450663375
Mol_18409_C_-1,Mol_18408_C_1,12.339638105890838,40.0,3.0,5.680538750006235,4.8873081500059925,0.15016015000583138,-0.6430704499944113,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1136611555013515,0.1136611555013515,atomic_atomic,0,0.1136611555013515,0.1136611555013515,0,0.006026551184331339,0.006026551184331339,5.566877594504883,5.000969305507344,0.14413359882150004,-0.4217746901760391,-0.22129575981837166
Mol_18486_C_-1,Mol_18448_C_1,10.135809294411205,40.0,3.0,5.568251250006142,4.7567000999843,0.09167054999852553,-0.7198806000233162,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11446448926098693,0.11446448926098693,atomic_atomic,0,0.11446448926098693,0.11446448926098693,0,0.004081745968138349,0.004081745968138349,5.453786760745155,4.8711645892452875,0.08758880403038719,-0.49503336746948023,-0.2248472325538355
Mol_1949_C_-1,Mol_1866_C_1,9.901610187812047,40.0,3.0,5.6338875999936135,4.893839950003894,-0.012884700001450256,-0.7529323499911698,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11455829444809176,0.11455829444809176,atomic_atomic,0,0.11455829444809176,0.11455829444809176,0,0.003912511601143259,0.003912511601143259,5.519329305545522,5.0083982444519854,-0.016797211602593516,-0.5277282726961302,-0.22520407729504027
Mol_1642_C_-1,Mol_1872_C_1,15.651310799914905,40.0,3.0,5.614201549979043,4.726935350015992,0.386215299993637,-0.5010508999694139,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11263345448398028,0.11263345448398028,atomic_atomic,0,0.11263345448398028,0.11263345448398028,0,0.008951970722698951,0.008951970722698951,5.501568095495063,4.839568804499972,0.3772633292709381,-0.28473596172415283,-0.2163149382452616
Mol_18873_C_-1,Mol_18795_C_1,18.977628739449106,40.0,3.0,5.63288524998643,4.824447949999012,0.29002410000248346,-0.5184131999849342,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11194222011285532,0.11194222011285532,atomic_atomic,0,0.11194222011285532,0.11194222011285532,0,0.01247471476565142,0.01247471476565142,5.520943029873575,4.936390170111867,0.27754938523683204,-0.30700347452487553,-0.2114097254600592
Mol_8618_C_-1,Mol_1888_C_1,16.711247421561367,40.0,3.0,5.6426522500114515,4.608147149992874,0.44819120000465773,-0.5863139000139199,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1123645085814951,0.1123645085814951,atomic_atomic,0,0.1123645085814951,0.1123645085814951,0,0.010016554862310931,0.010016554862310931,5.530287741429956,4.720511658574369,0.4381746451423468,-0.3716014377132399,-0.21471246230067928
Mol_1956_C_-1,Mol_1935_C_1,10.649759998460045,40.0,3.0,5.628359650014318,4.746971899992786,0.16762045001087245,-0.7137673000106588,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11423819032886764,0.11423819032886764,atomic_atomic,0,0.11423819032886764,0.11423819032886764,0,0.004552822309453853,0.004552822309453853,5.51412145968545,4.861210090321654,0.16306762770141858,-0.48984374166237743,-0.22392355834828143
Mol_2070_C_-1,Mol_2009_C_1,7.578523627363014,40.0,3.0,5.768633700005012,4.752704600003199,0.12415809999220073,-0.8917710000096122,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11549338711606011,0.11549338711606011,atomic_atomic,0,0.11549338711606011,0.11549338711606011,0,0.002402247791375939,0.002402247791375939,5.653140312888952,4.868197987119259,0.1217558522008248,-0.6631864735688682,-0.22858452644074428
Mol_5331_C_-1,Mol_2028_C_1,21.55231672723995,40.0,3.0,5.504919200000586,4.66581104999932,0.37500564999936614,-0.4641025000018999,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11148103797044637,0.11148103797044637,atomic_atomic,0,0.11148103797044637,0.11148103797044637,0,0.015813674494721514,0.015813674494721514,5.393438162030139,4.777292087969767,0.35919197550464466,-0.25695409855572793,-0.20714840144617122
Mol_20824_C_-1,Mol_20721_C_1,7.395861278347602,40.0,3.0,5.708597950011608,4.851864549986203,0.014418050006497651,-0.8423153500189073,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11551337546400842,0.11551337546400842,atomic_atomic,0,0.11551337546400842,0.11551337546400842,0,0.002257801004456971,0.002257801004456971,5.5930845745476,4.9673779254502115,0.01216024900204068,-0.6135464000953477,-0.22876894992355987
Mol_1394_C_-1,Mol_21150_C_1,9.202772819129988,40.0,3.0,5.616270650018123,4.756029349999153,0.06775300001027063,-0.7924883000086993,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11483438152217164,0.11483438152217164,atomic_atomic,0,0.11483438152217164,0.11483438152217164,0,0.0034259376037553517,0.0034259376037553517,5.501436268495952,4.870863731521324,0.06432706240651527,-0.566245474568112,-0.22624282544058794
Mol_2218_C_-1,Mol_2279_C_1,12.726506805677932,40.0,3.0,5.59065090000513,4.880897899987758,0.08177445000910666,-0.6279785500082653,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11353230432725754,0.11353230432725754,atomic_atomic,0,0.11353230432725754,0.11353230432725754,0,0.0063272908943097905,0.0063272908943097905,5.477118595677872,4.994430204315016,0.07544715911479687,-0.40724123224805947,-0.2207373177602053
Mol_2392_C_-1,Mol_2362_C_1,10.958984717573177,40.0,3.0,5.636809199990239,4.802353299994138,0.14211969998723362,-0.6923362000088673,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11412478089724411,0.11412478089724411,atomic_atomic,0,0.11412478089724411,0.11412478089724411,0,0.00478901501337045,0.00478901501337045,5.522684419092995,4.916478080891382,0.13733068497386317,-0.4688756532277496,-0.22346054678111776
Mol_2617_C_-1,Mol_2469_C_1,8.57706388667804,40.0,3.0,5.548513650006498,4.624918150017038,0.22062604999518953,-0.7029694499942707,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11508964815407687,0.11508964815407687,atomic_atomic,0,0.11508964815407687,0.11508964815407687,0,0.003013554901199749,0.003013554901199749,5.433424001852421,4.740007798171115,0.21761249509398978,-0.47580370858731585,-0.22716574140695397
Mol_2745_C_-1,Mol_2472_C_1,17.779709689345793,40.0,3.0,5.78562315000454,4.925187299988465,0.3957594500097912,-0.4646764000062831,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11219618301827107,0.11219618301827107,atomic_atomic,0,0.11219618301827107,0.11219618301827107,0,0.011146828089520005,0.011146828089520005,5.673426966986269,5.037383483006736,0.3846126219202712,-0.25143086205926163,-0.21324553794702214
Mol_24756_C_-1,Mol_24866_C_1,24.58505718696865,40.0,3.0,5.582684799999697,4.701072249998106,0.4512828500010073,-0.4303297000005841,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11130472467023128,0.11130472467023128,atomic_atomic,0,0.11130472467023128,0.11130472467023128,0,0.01966325206292185,0.01966325206292185,5.471380075329466,4.812376974668337,0.43161959793808546,-0.22738350272304397,-0.2029461972775407
Mol_2563_C_-1,Mol_2519_C_1,11.958922329951674,40.0,3.0,5.709029349993216,4.601404250002815,0.40014260000316426,-0.7074824999872362,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11378201403224328,0.11378201403224328,atomic_atomic,0,0.11378201403224328,0.11378201403224328,0,0.0055873360451432945,0.0055873360451432945,5.5952473359609725,4.715186264035059,0.394555263958021,-0.48550580796789267,-0.22197669201934325
Mol_2563_C_-1,Mol_2526_C_1,8.347986978567821,40.0,3.0,5.643656750005903,4.592391800004407,0.12790255001164041,-0.9233623999898555,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11518716829199106,0.11518716829199106,atomic_atomic,0,0.11518716829199106,0.11518716829199106,0,0.0028683353127882017,0.0028683353127882017,5.528469581713912,4.7075789682963975,0.1250342146988522,-0.6958563987186622,-0.22750600127119391
Mol_2758_C_-1,Mol_2660_C_1,13.944469233945437,40.0,3.0,5.4392208000062965,4.84493379999185,-0.020068999991053715,-0.6143560000055004,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11316500723605358,0.11316500723605358,atomic_atomic,0,0.11316500723605358,0.11316500723605358,0,0.007356313174335244,0.007356313174335244,5.3260557927702425,4.958098807227904,-0.02742531316538896,-0.3953822987077278,-0.2189737012977719
Mol_27456_C_-1,Mol_27502_C_1,5.485500956572356,40.0,3.0,5.690311500002281,4.784666149993427,0.012070750002749264,-0.8935746000061044,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11653904135773936,0.11653904135773936,atomic_atomic,0,0.11653904135773936,0.11653904135773936,0,0.0011163301442625596,0.0011163301442625596,5.573772458644542,4.901205191351166,0.010954419858486705,-0.6616128474348891,-0.23196175257121615
Mol_28250_C_-1,Mol_28178_C_1,9.620499770736465,40.0,3.0,5.687575849995483,4.70971960001043,0.3107980999920983,-0.667058149992954,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11467303530541145,0.11467303530541145,atomic_atomic,0,0.11467303530541145,0.11467303530541145,0,0.0037987750070299815,0.0037987750070299815,5.572902814690071,4.824392635315842,0.3069993249850683,-0.4415108543891605,-0.2255472956037929
Mol_28203_C_-1,Mol_28282_C_1,22.26551061374696,40.0,3.0,5.605687699979171,4.719511200019042,0.4375443499884568,-0.44863214997167233,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11144634134730892,0.11144634134730892,atomic_atomic,0,0.11144634134730892,0.11144634134730892,0,0.01671873110508049,0.01671873110508049,5.494241358631863,4.830957541366351,0.42082561888337633,-0.24245819838213567,-0.20617395158953736
Mol_29028_C_-1,Mol_28983_C_1,11.622660045160542,40.0,3.0,5.710528199997498,4.69638214999577,0.2893756999837933,-0.7247703500179341,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1138932054429298,0.1138932054429298,atomic_atomic,0,0.1138932054429298,0.1138932054429298,0,0.005313124875457531,0.005313124875457531,5.596634994554568,4.8102753554387,0.28406257510833577,-0.5022970640075329,-0.22247328601040206
Mol_4015_C_-1,Mol_4010_C_1,6.958097081548516,40.0,3.0,5.756836550019216,4.743377249978948,0.07400725001934916,-0.9394520500209183,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11577300489023146,0.11577300489023146,atomic_atomic,0,0.11577300489023146,0.11577300489023146,0,0.0020200744570398987,0.0020200744570398987,5.641063545128985,4.85915025486918,0.07198717556230926,-0.7099261146974957,-0.22952593532342302
Mol_4897_C_-1,Mol_4725_C_1,16.179293400524458,40.0,3.0,5.725974250002764,4.868303850002121,0.2992411000013817,-0.5584292999992613,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1125101249970526,0.1125101249970526,atomic_atomic,0,0.1125101249970526,0.1125101249970526,0,0.009475036887573137,0.009475036887573137,5.613464125005711,4.980813974999174,0.2897660631138086,-0.3428840868927283,-0.21554521310653205
Mol_4934_C_-1,Mol_4908_C_1,8.769673195988828,40.0,3.0,5.494897800002946,4.715526950007188,-0.13565639998705592,-0.9150272499828134,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11500903895644478,0.11500903895644478,atomic_atomic,0,0.11500903895644478,0.11500903895644478,0,0.0031385484010562808,0.0031385484010562808,5.379888761046501,4.830535988963633,-0.1387949483881122,-0.6881477204709799,-0.22687952951183327
Mol_598_C_-1,Mol_502_C_1,23.01239122795606,40.0,3.0,5.651581550016999,4.890627300002961,0.3098216000071261,-0.4511326500069117,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11141794470983492,0.11141794470983492,atomic_atomic,0,0.11141794470983492,0.11141794470983492,0,0.01716508626987937,0.01716508626987937,5.540163605307164,5.0020452447127965,0.2926565137372467,-0.24546184685712086,-0.20567080314979047
Mol_5261_C_-1,Mol_5313_C_1,17.214114822797832,40.0,3.0,5.663844449998578,4.910894099986763,0.22861980000743642,-0.5243305500043789,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11232614784545603,0.11232614784545603,atomic_atomic,0,0.11232614784545603,0.11232614784545603,0,0.01054217233421888,0.01054217233421888,5.551518302153122,5.023220247832219,0.21807762767321753,-0.3102204266476853,-0.21411012335669316
Mol_5185_C_-1,Mol_5341_C_1,6.708267560814237,40.0,3.0,5.471877099989797,4.71865795001213,-0.06912909999664407,-0.8223482499743113,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11588743207444843,0.11588743207444843,atomic_atomic,0,0.11588743207444843,0.11588743207444843,0,0.001888448565056142,0.001888448565056142,5.355989667915349,4.834545382086578,-0.07101754856170021,-0.5924618343904713,-0.2298864155838407
Mol_703_C_-1,Mol_628_C_1,13.123524176463848,40.0,3.0,5.634943749988452,4.72429120002198,0.29310069998609833,-0.6175518499803729,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11340704675194394,0.11340704675194394,atomic_atomic,0,0.11340704675194394,0.11340704675194394,0,0.006650523783477764,0.006650523783477764,5.5215367032365075,4.8376982467739245,0.2864501762026206,-0.3973882802599624,-0.2201635697204101
Mol_7427_C_-1,Mol_7628_C_1,14.783919424071108,40.0,3.0,5.790657450008439,4.6043197500112,0.6361083499941742,-0.5502293500030646,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11284601353235355,0.11284601353235355,atomic_atomic,0,0.11284601353235355,0.11284601353235355,0,0.008121987914342634,0.008121987914342634,5.677811436476086,4.717165763543553,0.6279863620798316,-0.33265931085270073,-0.21757003915036446
Mol_1411_C_-1,Mol_8147_C_1,23.792984754871295,40.0,3.0,5.636563750013011,4.762508799991338,0.4518091500067385,-0.4222458000149345,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11141044466709041,0.11141044466709041,atomic_atomic,0,0.11141044466709041,0.11141044466709041,0,0.01809848636677228,0.01809848636677228,5.5251533053459205,4.873919244658428,0.4337106636399662,-0.2175233970475267,-0.20472240296740854
Mol_808_C_-1,Mol_815_C_1,4.747296388273489,40.0,3.0,5.7490147999924375,4.844421400004649,-0.03230240000993945,-0.9368957999977283,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11686180178689543,0.11686180178689543,atomic_atomic,0,0.11686180178689543,0.11686180178689543,0,0.0008493278692786258,0.0008493278692786258,5.632152998205542,4.961283201791544,-0.03315172787921807,-0.7040215242932156,-0.23287427570451222
Mol_8382_C_-1,Mol_8355_C_1,8.122649386301191,40.0,3.0,5.5258693500072695,4.768759250000585,-0.10482209999463521,-0.8619322000013199,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1152853698781159,0.1152853698781159,atomic_atomic,0,0.1152853698781159,0.1152853698781159,0,0.0027283842039710097,0.0027283842039710097,5.410583980129154,4.884044619878701,-0.10755048419860622,-0.6340898444490594,-0.2278423555522608
Mol_9295_C_-1,Mol_9146_C_1,7.914738424379687,40.0,3.0,5.6997219499753555,4.781279000031645,0.2015335999749368,-0.7169093499687733,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.11533962470727144,0.11533962470727144,atomic_atomic,0,0.11533962470727144,0.11533962470727144,0,0.0026017311906384004,0.0026017311906384004,5.584382325268084,4.896618624738917,0.19893186878429842,-0.48883183174486905,-0.22807751822390449
