Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_20914_C_-1,Mol_20945_C_1,7.302068551010736,30.0,3.0,4.735357300014584,4.341815649997443,-0.4676869999821065,-0.8612286499992479,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.152849485589437,0.152849485589437,atomic_atomic,0,0.152849485589437,0.152849485589437,0,0.005063627689812565,0.005063627689812565,4.582507814425147,4.49466513558688,-0.47275062767191905,-0.5605933065101867,-0.30063534348906146
Mol_21076_C_-1,Mol_20956_C_1,5.726973591135665,30.0,3.0,4.752297249986441,4.24431770000956,-0.49925945000723004,-1.0072389999841107,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15397894176438945,0.15397894176438945,atomic_atomic,0,0.15397894176438945,0.15397894176438945,0,0.0032688196651756117,0.0032688196651756117,4.598318308222051,4.39829664177395,-0.5025282696724056,-0.7025499361205072,-0.3046890638636033
Mol_21372_C_-1,Mol_21195_C_1,8.584871390800565,30.0,3.0,4.6863761999993585,4.259471149998717,-0.43291809999209363,-0.8598231499927351,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15199197663921327,0.15199197663921327,atomic_atomic,0,0.15199197663921327,0.15199197663921327,0,0.006877598598925003,0.006877598598925003,4.534384223360146,4.41146312663793,-0.43979569859101864,-0.5627167953132345,-0.2971063546795015
Mol_1595_C_-1,Mol_21276_C_1,12.78350150486481,30.0,3.0,4.93986004999897,4.289104599985876,-0.011549200004083104,-0.6623046500171768,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14986054166973029,0.14986054166973029,atomic_atomic,0,0.14986054166973029,0.14986054166973029,0,0.013992228916234774,0.013992228916234774,4.78999950832924,4.438965141655606,-0.02554142892031788,-0.3765757955939518,-0.2857288544232258
Mol_21503_C_-1,Mol_21522_C_1,10.952092441917015,30.0,3.0,4.679255600014585,4.262828699997044,-0.36817709998285864,-0.7846040000003995,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15066768022808194,0.15066768022808194,atomic_atomic,0,0.15066768022808194,0.15066768022808194,0,0.010697062458933457,0.010697062458933457,4.528587919786503,4.413496380225126,-0.3788741624417921,-0.49396570200316864,-0.2906382979972304
Mol_24716_C_-1,Mol_24481_C_1,16.64607232318457,30.0,3.0,4.742555499993614,4.559053750010207,-0.38664199999766424,-0.5701437499810709,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.14855537999843857,0.14855537999843857,atomic_atomic,0,0.14855537999843857,0.14855537999843857,0,0.02151602240699812,0.02151602240699812,4.594000119995175,4.707609130008646,-0.40815802240466237,-0.29454901239119113,-0.275594737589879
Mol_4972_C_-1,Mol_4961_C_1,4.510226190686955,30.0,3.0,4.882456449995516,4.284289200004423,-0.4456999999965774,-1.0438672499876702,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15508783621644634,0.15508783621644634,atomic_atomic,0,0.15508783621644634,0.15508783621644634,0,0.0020278788996990565,0.0020278788996990565,4.72736861377907,4.439377036220869,-0.44772787889627647,-0.7357194564544767,-0.3081477935331936
Mol_4935_C_-1,Mol_4979_C_1,4.427756852757987,30.0,3.0,4.971844199986663,4.205011900005047,-0.3762173500144854,-1.143049649996101,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15512871887517646,0.15512871887517646,atomic_atomic,0,0.15512871887517646,0.15512871887517646,0,0.00198996407788546,0.00198996407788546,4.816715481111486,4.360140618880224,-0.3782073140923709,-0.8347821763236332,-0.30826747367246743
Mol_5107_C_-1,Mol_5082_C_1,4.512601240313284,30.0,3.0,4.668272699986119,4.2682904500106815,-0.7115563999977894,-1.1115386499732267,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15499991068034916,0.15499991068034916,atomic_atomic,0,0.15499991068034916,0.15499991068034916,0,0.0021112328418422667,0.0021112328418422667,4.51327278930577,4.4232903606910305,-0.7136676328396316,-0.8036500614543709,-0.30788858851885603
Mol_5246_C_-1,Mol_5248_C_1,6.878232807505519,30.0,3.0,4.800648999997065,4.2738502499996684,-0.3653109500010032,-0.8921096999984002,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.153137911511491,0.153137911511491,atomic_atomic,0,0.153137911511491,0.153137911511491,0,0.004586637656850838,0.004586637656850838,4.647511088485574,4.42698816151116,-0.3698975876578541,-0.5904205146322685,-0.30168918536613115
Mol_1405_C_-1,Mol_7954_C_1,10.201409376789629,30.0,3.0,4.677137849997962,4.336515550021431,-0.5190217000199482,-0.8596439999964787,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15109396503408404,0.15109396503408404,atomic_atomic,0,0.15109396503408404,0.15109396503408404,0,0.009312228697920484,0.009312228697920484,4.526043884963878,4.4876095150555155,-0.5283339287178687,-0.5667682986262309,-0.2928757013702476
Mol_7975_C_-1,Mol_7962_C_1,9.07527596445687,30.0,3.0,4.895286949991714,4.339906200009864,-0.25241270000697114,-0.8077934499888215,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1517283574957732,0.1517283574957732,atomic_atomic,0,0.1517283574957732,0.1517283574957732,0,0.007616585621963245,0.007616585621963245,4.743558592495941,4.491634557505637,-0.2600292856289344,-0.511953320619239,-0.29584012936958315
Mol_7975_C_-1,Mol_8304_C_1,15.923617705446288,30.0,3.0,4.7619577500008745,4.3350703500182135,-0.14556879999872763,-0.5724561999813886,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1487504644771964,0.1487504644771964,atomic_atomic,0,0.1487504644771964,0.1487504644771964,0,0.020162743887942727,0.020162743887942727,4.6132072855236785,4.4838208144954095,-0.16573154388667036,-0.2951180149149394,-0.2773381850664501
Mol_8332_C_-1,Mol_8333_C_1,6.281549615592913,30.0,3.0,4.831477950006956,4.451529349986231,-0.6208056999894325,-1.0007543000101577,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.15349365614161034,0.15349365614161034,atomic_atomic,0,0.15349365614161034,0.15349365614161034,0,0.0038933631368027674,0.0038933631368027674,4.677984293865346,4.605023006127841,-0.6246990631262352,-0.6976603508637396,-0.3030939491464179
Mol_8341_C_-1,Mol_8387_C_1,10.580799790599347,30.0,3.0,4.722788449988002,4.3313719000143465,-0.322073100018315,-0.7134896499919705,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1508830638691773,0.1508830638691773,atomic_atomic,0,0.1508830638691773,0.1508830638691773,0,0.009962195143196805,0.009962195143196805,4.571905386118825,4.482254963883523,-0.3320352951615118,-0.42168571739681343,-0.2918039325951578
Mol_4670_C_-1,Mol_11142_C_1,22.643807616648168,35.0,3.0,4.691107699996792,4.434686199994758,-0.2110349499998847,-0.4674564500019187,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12687095703830775,0.12687095703830775,atomic_atomic,0,0.12687095703830775,0.12687095703830775,0,0.02389649931548349,0.02389649931548349,4.564236742958484,4.561557157033065,-0.2349314493153682,-0.23761103524078714,-0.22984541476113202
Mol_11360_C_-1,Mol_11354_C_1,5.882900005057755,35.0,3.0,4.930339650003589,4.360749000014039,-0.3252233000093838,-0.8948139499989338,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1324044301676547,0.1324044301676547,atomic_atomic,0,0.1324044301676547,0.1324044301676547,0,0.002274708458251086,0.002274708458251086,4.797935219835934,4.493153430181693,-0.3274980084676349,-0.6322797981218757,-0.26253415187705836
Mol_11395_C_-1,Mol_11397_C_1,4.695798628745279,35.0,3.0,4.862483999997494,4.383924699999625,-0.5125000499974703,-0.9910593499953393,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13326151081786866,0.13326151081786866,atomic_atomic,0,0.13326151081786866,0.13326151081786866,0,0.0013313332491480866,0.0013313332491480866,4.729222489179625,4.517186210817494,-0.5138313832466185,-0.7258676616087495,-0.26519168838658924
Mol_11465_C_-1,Mol_11418_C_1,4.049501157781767,35.0,3.0,4.733440549985971,4.212883050000528,-0.5160937500040745,-1.036651249989518,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13364652371679636,0.13364652371679636,atomic_atomic,0,0.13364652371679636,0.13364652371679636,0,0.0009884205343851167,0.0009884205343851167,4.5997940262691746,4.346529573717325,-0.5170821705384596,-0.7703466230903095,-0.2663046268992076
Mol_11563_C_-1,Mol_11559_C_1,5.553980636552884,35.0,3.0,4.872057750006206,4.362950649985578,-0.48133305000374094,-0.9904401500243694,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12932821919049098,0.12932821919049098,atomic_atomic,0,0.12932821919049098,0.12932821919049098,0,0.0018066779387414255,0.0018066779387414255,4.742729530815716,4.492278869176069,-0.4831397279424824,-0.7335903895821293,-0.2568497604422405
Mol_11563_C_-1,Mol_11587_C_1,8.322419253908697,35.0,3.0,4.862527500008582,4.366825250006514,-0.3355786000174703,-0.8312808500195388,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1310885648470819,0.1310885648470819,atomic_atomic,0,0.1310885648470819,0.1310885648470819,0,0.00427658289590433,0.00427658289590433,4.7314389351615,4.497913814853596,-0.33985518291337463,-0.573380303221279,-0.25790054679825947
Mol_1405_C_-1,Mol_1322_C_1,8.113505223570455,35.0,3.0,4.761459650006145,4.463775900017936,-0.5764668500050902,-0.8741505999932997,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13118363226435084,0.13118363226435084,atomic_atomic,0,0.13118363226435084,0.13118363226435084,0,0.004053753998910755,0.004053753998910755,4.630276017741794,4.594959532282287,-0.580520604004001,-0.6158370894635081,-0.2583135105297909
Mol_1535_C_-1,Mol_1471_C_1,9.469636894907433,35.0,3.0,4.750222949995077,4.331167950003874,-0.45304169999144506,-0.8720966999826487,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1305743369078917,0.1305743369078917,atomic_atomic,0,0.1305743369078917,0.1305743369078917,0,0.005291342291308451,0.005291342291308451,4.619648613087185,4.4617422869117656,-0.4583330422827535,-0.6162393684581732,-0.25585733152447493
Mol_1811_C_-1,Mol_1502_C_1,17.923381499292628,35.0,3.0,4.79306435000035,4.420783649999066,-0.1437261499959277,-0.5160068499972112,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1276873045320923,0.1276873045320923,atomic_atomic,0,0.1276873045320923,0.1276873045320923,0,0.0161429048686314,0.0161429048686314,4.665377045468258,4.548470954531158,-0.1598690548645591,-0.2767751458016589,-0.23923170419555317
Mol_1486_C_-1,Mol_1503_C_1,5.592130199194395,35.0,3.0,4.80368225001439,4.299699049995979,-0.44493229998624884,-0.9489155000046594,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12924349093167076,0.12924349093167076,atomic_atomic,0,0.12924349093167076,0.12924349093167076,0,0.0021698679623841943,0.0021698679623841943,4.674438759082719,4.42894254092765,-0.44710216794863306,-0.6925983861037015,-0.2563171139009573
Mol_1541_C_-1,Mol_1528_C_1,11.909980259642497,35.0,3.0,4.927357750013471,4.357488299996476,-0.10900409999885596,-0.6788735500158509,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1294493616885969,0.1294493616885969,atomic_atomic,0,0.1294493616885969,0.1294493616885969,0,0.007408736467828297,0.007408736467828297,4.797908388324874,4.486937661685072,-0.11641283646668427,-0.4273835631064861,-0.25148998690936547
Mol_1541_C_-1,Mol_1542_C_1,5.139338402856686,35.0,3.0,5.005505900000571,4.302625499985879,-0.22075565000704955,-0.9236360500217415,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13293363881787718,0.13293363881787718,atomic_atomic,0,0.13293363881787718,0.13293363881787718,0,0.0016366900142367512,0.0016366900142367512,4.872572261182694,4.4355591388037565,-0.2223923400212863,-0.6594054624002238,-0.2642305876215176
Mol_1689_C_-1,Mol_1543_C_1,15.451900453214808,35.0,3.0,4.662558700001682,4.285315700006322,-0.1866594500024803,-0.5639024499978404,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12819575123609325,0.12819575123609325,atomic_atomic,0,0.12819575123609325,0.12819575123609325,0,0.012510451572069215,0.012510451572069215,4.5343629487655885,4.413511451242416,-0.1991699015745495,-0.3200213990977224,-0.2438810509001173
Mol_1668_C_-1,Mol_1552_C_1,12.386168920367775,35.0,3.0,4.689977000001818,4.53422375000082,-0.4792567500117002,-0.6350100000126986,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12928847806222957,0.12928847806222957,atomic_atomic,0,0.12928847806222957,0.12928847806222957,0,0.008607985363853805,0.008607985363853805,4.560688521939588,4.663512228063049,-0.487864735375554,-0.3850410292520931,-0.24996897076060534
Mol_1668_C_-1,Mol_1562_C_1,17.15349001976074,35.0,3.0,4.8075283500074875,4.560245000000577,-0.3347300500026904,-0.5820134000096004,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12757739277578592,0.12757739277578592,atomic_atomic,0,0.12757739277578592,0.12757739277578592,0,0.015157098368297513,0.015157098368297513,4.679950957231702,4.687822392776363,-0.34988714837098794,-0.34201571282632653,-0.23999768718327433
Mol_1777_C_-1,Mol_1583_C_1,19.312069850157307,35.0,3.0,4.656791350018466,4.398653249983909,-0.24330879999615718,-0.5014469000307145,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1273927087168242,0.1273927087168242,atomic_atomic,0,0.1273927087168242,0.1273927087168242,0,0.018356096744384504,0.018356096744384504,4.529398641301642,4.526045958700733,-0.26166489674054166,-0.26501757934145037,-0.2364293206892639
Mol_1787_C_-1,Mol_1590_C_1,18.548497250723745,35.0,3.0,4.651716799999122,4.349555749999126,-0.20498105000297073,-0.5071421000029659,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12755195854440352,0.12755195854440352,atomic_atomic,0,0.12755195854440352,0.12755195854440352,0,0.01721991971347814,0.01721991971347814,4.524164841454718,4.47710770854353,-0.22220096971644887,-0.2692581026276373,-0.2378839973753289
Mol_1599_C_-1,Mol_1606_C_1,14.84751099163534,35.0,3.0,4.990765599999577,4.410708950003027,-0.06717604999721516,-0.647232699993765,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12833655034945451,0.12833655034945451,atomic_atomic,0,0.12833655034945451,0.12833655034945451,0,0.011831666854433442,0.011831666854433442,4.862429049650122,4.539045500352482,-0.0790077168516486,-0.4023912661492886,-0.2448414338444756
Mol_1670_C_-1,Mol_1623_C_1,4.049501157781645,35.0,3.0,4.733450350002386,4.212900249985978,-0.5161006999842357,-1.0366508000006434,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13364652371679636,0.13364652371679636,atomic_atomic,0,0.13364652371679636,0.13364652371679636,0,0.0009884205343851213,0.0009884205343851213,4.599803826285589,4.346546773702775,-0.5170891205186208,-0.7703461731014349,-0.2663046268992076
Mol_1579_C_-1,Mol_1679_C_1,6.544544726651124,35.0,3.0,4.957118799997261,4.468833400009316,-0.44002504998934455,-0.928310449977289,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1319835644282096,0.1319835644282096,atomic_atomic,0,0.1319835644282096,0.1319835644282096,0,0.0027689884305679975,0.0027689884305679975,4.825135235569051,4.600816964437526,-0.44279403841991255,-0.6671123095514371,-0.2611981404258512
Mol_1957_C_-1,Mol_1705_C_1,11.445707546361637,35.0,3.0,4.716727599996375,4.426354600000195,-0.4030056500050705,-0.6933786500012502,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12967958928733694,0.12967958928733694,atomic_atomic,0,0.12967958928733694,0.12967958928733694,0,0.00754547933111455,0.00754547933111455,4.587048010709038,4.556034189287532,-0.41055112933618504,-0.4415649507576916,-0.25181369924355934
Mol_1823_C_-1,Mol_1710_C_1,24.58930262124518,35.0,3.0,4.664845899998909,4.384471450001001,-0.163077749995864,-0.4434521999937715,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12665134745108655,0.12665134745108655,atomic_atomic,0,0.12665134745108655,0.12665134745108655,0,0.0271699446359199,0.0271699446359199,4.5381945525478224,4.511122797452088,-0.1902476946317839,-0.21731944972751857,-0.2261327502662532
Mol_1579_C_-1,Mol_1731_C_1,23.524052503751438,35.0,3.0,4.587099349999335,4.471513500000583,-0.3283018000074662,-0.4438876500062179,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1267494230013804,0.1267494230013804,atomic_atomic,0,0.1267494230013804,0.1267494230013804,0,0.025478724541317884,0.025478724541317884,4.460349926997954,4.598262923001964,-0.3537805245487841,-0.21586752854477415,-0.2280201214614429
Mol_1842_C_-1,Mol_1737_C_1,20.82187000624698,35.0,3.0,4.775945000001229,4.4481246000068495,-0.1509801499923924,-0.47880054998677224,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12710208691159652,0.12710208691159652,atomic_atomic,0,0.12710208691159652,0.12710208691159652,0,0.02097199573228872,0.02097199573228872,4.6488429130896325,4.575226686918446,-0.17195214572468112,-0.24556837189586725,-0.23323217809090432
Mol_1798_C_-1,Mol_1741_C_1,7.4218898055780524,35.0,3.0,4.725601600002847,4.21378084999742,-0.4295630499982508,-0.9413838000036776,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1318336220244464,0.1318336220244464,atomic_atomic,0,0.1318336220244464,0.1318336220244464,0,0.0035518876062267226,0.0035518876062267226,4.5937679779784,4.345614472021866,-0.4331149376044775,-0.6812684435610113,-0.2601153564426661
Mol_1701_C_-1,Mol_1746_C_1,13.317312297426675,35.0,3.0,4.809448999993037,4.325648600002751,-0.14448169998649973,-0.6282820999767864,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12894765290820012,0.12894765290820012,atomic_atomic,0,0.12894765290820012,0.12894765290820012,0,0.009853000131876016,0.009853000131876016,4.680501347084837,4.454596252910951,-0.15433470011837574,-0.38023979429226135,-0.24804230568452423
Mol_1405_C_-1,Mol_17641_C_1,21.646406643899798,35.0,3.0,4.653710700004012,4.427772049995838,-0.26122154999757186,-0.48716020000574645,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12700727627819244,0.12700727627819244,atomic_atomic,0,0.12700727627819244,0.12700727627819244,0,0.022322109211103412,0.022322109211103412,4.52670342372582,4.55477932627403,-0.28354365920867525,-0.25546775666046545,-0.23169244334528147
Mol_1795_C_-1,Mol_1764_C_1,4.834679991527357,35.0,3.0,4.921288600016851,4.376129549986217,-0.4817279999842867,-1.0268870500149205,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13313133035963928,0.13313133035963928,atomic_atomic,0,0.13313133035963928,0.13313133035963928,0,0.0014322691687992108,0.0014322691687992108,4.788157269657212,4.509260880345856,-0.48316026915308596,-0.762056658464442,-0.2648303915504793
Mol_1793_C_-1,Mol_1766_C_1,5.021002328462148,35.0,3.0,4.976110799994785,4.339583399996627,-0.3774478000123054,-1.0139752000104636,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13304632303931757,0.13304632303931757,atomic_atomic,0,0.13304632303931757,0.13304632303931757,0,0.0015387409090477267,0.0015387409090477267,4.843064476955468,4.472629723035944,-0.3789865409213531,-0.7494212948408767,-0.26455390516958743
Mol_1787_C_-1,Mol_1767_C_1,3.6566777777230874,35.0,3.0,4.913269800003036,4.321707849987433,-0.46238714997889474,-1.0539490999944974,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1338839479458449,0.1338839479458449,atomic_atomic,0,0.1338839479458449,0.1338839479458449,0,0.000830274678969851,0.000830274678969851,4.779385852057191,4.455591797933279,-0.4632174246578646,-0.7870114787817766,-0.26693762121271997
Mol_1872_C_-1,Mol_1780_C_1,13.818715400645049,35.0,3.0,4.739371899995604,4.526658500006306,-0.390480000001844,-0.6031933999911416,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12879306056922327,0.12879306056922327,atomic_atomic,0,0.12879306056922327,0.12879306056922327,0,0.010443642877082954,0.010443642877082954,4.61057883942638,4.655451560575529,-0.40092364287892696,-0.35605092172977787,-0.24714247826136357
Mol_1798_C_-1,Mol_1792_C_1,9.749569779984435,35.0,3.0,4.854300000006333,4.2572685000050114,-0.11020315000496339,-0.7072346500062849,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13030900165664913,0.13030900165664913,atomic_atomic,0,0.13030900165664913,0.13030900165664913,0,0.005693113349605197,0.005693113349605197,4.7239909983496835,4.387577501661661,-0.11589626335456858,-0.45230976004259116,-0.25492488996369306
Mol_1782_C_-1,Mol_1868_C_1,20.065379207640515,35.0,3.0,4.86087220000627,4.333589800007758,0.018257550007547252,-0.5090248499909649,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12725885644986923,0.12725885644986923,atomic_atomic,0,0.12725885644986923,0.12725885644986923,0,0.019535838079855497,0.019535838079855497,4.7336133435564,4.460848656457627,-0.0012782880723082451,-0.2740429751710812,-0.23498187481988297
Mol_1981_C_-1,Mol_1949_C_1,7.833906327104051,35.0,3.0,4.906201250007143,4.225921149976784,-0.30652174999704584,-0.9868018500274047,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13144113297101379,0.13144113297101379,atomic_atomic,0,0.13144113297101379,0.13144113297101379,0,0.003765937140972976,0.003765937140972976,4.77476011703613,4.357362282947798,-0.3102876871380188,-0.7276855212263508,-0.2591163288010546
Mol_1981_C_-1,Mol_1974_C_1,14.370688712019083,35.0,3.0,4.6087037500110455,4.3101287499885075,-0.33178184999269433,-0.6303568500152323,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12863749820007034,0.12863749820007034,atomic_atomic,0,0.12863749820007034,0.12863749820007034,0,0.011074612968286242,0.011074612968286242,4.4800662518109755,4.4387662481885775,-0.3428564629609806,-0.38415646658337865,-0.24620038343185444
Mol_20914_C_-1,Mol_20945_C_1,7.302068551010736,35.0,3.0,4.708730699989246,4.369860300022992,-0.4791721000074176,-0.8180424999736715,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13159719453794036,0.13159719453794036,atomic_atomic,0,0.13159719453794036,0.13159719453794036,0,0.003327339311507558,0.003327339311507558,4.577133505451306,4.501457494560933,-0.4824994393189252,-0.5581754502092979,-0.25986704976437314
Mol_21076_C_-1,Mol_20956_C_1,5.726973591135665,35.0,3.0,4.775652149997768,4.3187821000028634,-0.50445985000988,-0.9613299000047846,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13288944497314728,0.13288944497314728,atomic_atomic,0,0.13288944497314728,0.13288944497314728,0,0.0022585644575891773,0.0022585644575891773,4.64276270502462,4.451671544976011,-0.5067184144674692,-0.6978095745160784,-0.2635203254887054
Mol_21372_C_-1,Mol_21195_C_1,8.584871390800565,35.0,3.0,4.692792000016198,4.312924449986895,-0.4313966499903472,-0.8112642000196502,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13095569342248176,0.13095569342248176,atomic_atomic,0,0.13095569342248176,0.13095569342248176,0,0.004532648966463596,0.004532648966463596,4.561836306593716,4.443880143409376,-0.4359292989568108,-0.5538854621411511,-0.2573787378784999
Mol_1595_C_-1,Mol_21276_C_1,12.78350150486481,35.0,3.0,4.905016999982763,4.312552150004194,-0.031873550004092976,-0.6243383999826619,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.1291435253143933,0.1291435253143933,atomic_atomic,0,0.1291435253143933,0.1291435253143933,0,0.00916127686802748,0.00916127686802748,4.77587347466837,4.441695675318587,-0.041034826872120456,-0.37521262622190366,-0.24912577376075912
Mol_21503_C_-1,Mol_21522_C_1,10.952092441917015,35.0,3.0,4.67920120000781,4.323337199995876,-0.3845757999806665,-0.7404397999926005,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12983853549312224,0.12983853549312224,atomic_atomic,0,0.12983853549312224,0.12983853549312224,0,0.007070900017924328,0.007070900017924328,4.549362664514688,4.4531757354889985,-0.3916466999985908,-0.4878336290242804,-0.25260617096832017
Mol_24716_C_-1,Mol_24481_C_1,16.64607232318457,35.0,3.0,4.742450600009761,4.591317000013078,-0.38807529999758117,-0.5392088999942644,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.12787572804265995,0.12787572804265995,atomic_atomic,0,0.12787572804265995,0.12787572804265995,0,0.014213257035807055,0.014213257035807055,4.6145748719671005,4.719192728055738,-0.4022885570333882,-0.29767070094475073,-0.24153819904951285
Mol_4972_C_-1,Mol_4961_C_1,4.510226190686955,35.0,3.0,4.900940699997591,4.351846200006548,-0.44923650000419,-0.9983309999952326,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13342273566905088,0.13342273566905088,atomic_atomic,0,0.13342273566905088,0.13342273566905088,0,0.0012130172167223406,0.0012130172167223406,4.76751796432854,4.485268935675599,-0.45044951722091237,-0.732698545873854,-0.2656324541213794
Mol_4935_C_-1,Mol_4979_C_1,4.427756852757987,35.0,3.0,4.954570050002076,4.230746649991488,-0.3722719500074163,-1.096095350018004,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13345413740050757,0.13345413740050757,atomic_atomic,0,0.13345413740050757,0.13345413740050757,0,0.001190797152711692,0.001190797152711692,4.821115912601568,4.3642007873919955,-0.373462747160128,-0.8303778723697008,-0.26571747764830345
Mol_5107_C_-1,Mol_5082_C_1,4.512601240313284,35.0,3.0,4.719541550002759,4.379849150005612,-0.7151387000048999,-1.0548311000020476,4529a482b1db6a18c5e584c8b0362ff7,ac85c387eec36b98aaab7138b62a8b88,0,0.13335504354768987,0.13335504354768987,atomic_atomic,0,0.13335504354768987,0.13335504354768987,0,0.0012618189014392143,0.0012618189014392143,4.5861865064550695,4.513204193553301,-0.716400518906339,-0.7893828318081072,-0.2654482681939405
