Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_11334_C_-1,Mol_11341_C_1,6.683781462875832,15.0,3.0,6.287906649995421,5.247211299996707,-0.21293699998932425,-1.2536323499880382,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2992748270760276,0.2992748270760276,atomic_atomic,0,0.2992748270760276,0.2992748270760276,0,0.02992657167336269,0.02992657167336269,5.988631822919393,5.546486127072734,-0.24286357166268693,-0.6850092675093454,-0.5686230824786925
Mol_11168_C_-1,Mol_11459_C_1,24.570690204230882,15.0,3.0,6.3065642999936244,5.359239700002945,0.3925587499907124,-0.554765849999967,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.303195940662412,0.303195940662412,atomic_atomic,0,0.303195940662412,0.303195940662412,0,0.2285073177018216,0.2285073177018216,6.003368359331213,5.662435640665357,0.1640514322888908,-0.17688128637696537,-0.37788456362300243
Mol_4598_C_-1,Mol_14130_C_1,10.991543294002055,15.0,3.0,6.429386499992688,5.18445980000979,0.005095849999634083,-1.2398308499832638,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29546602758020823,0.29546602758020823,atomic_atomic,0,0.29546602758020823,0.29546602758020823,0,0.06823512942494848,0.06823512942494848,6.13392047241248,5.479925827589999,-0.0631392794253144,-0.7171339242477951,-0.522696925735468
Mol_1449_C_-1,Mol_1414_C_1,20.665096052663625,15.0,3.0,6.288656700002321,5.22924420000345,0.3849303500028327,-0.6744821499960381,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29905625504331695,0.29905625504331695,atomic_atomic,0,0.29905625504331695,0.29905625504331695,0,0.17851863256296302,0.17851863256296302,5.989600444959003,5.528300455046767,0.2064117174398697,-0.2548882724723664,-0.4195938775236709
Mol_4676_C_-1,Mol_1476_C_1,10.567306356355195,15.0,3.0,6.299584149994189,5.295337149997067,-0.007429349992889911,-1.0116763499900117,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29568541182482605,0.29568541182482605,atomic_atomic,0,0.29568541182482605,0.29568541182482605,0,0.06405945990733747,0.06405945990733747,6.0038987381693625,5.591022561821894,-0.07148880990022738,-0.48436498624769625,-0.5273113637423146
Mol_1464_C_-1,Mol_1493_C_1,12.227817308217364,15.0,3.0,6.169517999995151,5.047951700005797,0.16639060000306927,-0.9551756999862846,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2951646465916905,0.2951646465916905,atomic_atomic,0,0.2951646465916905,0.2951646465916905,0,0.08073353465541268,0.08073353465541268,5.87435335340346,5.343116346597487,0.08565706534765659,-0.4455799414583169,-0.5095957585279683
Mol_1564_C_-1,Mol_1505_C_1,9.45210247445189,15.0,3.0,6.343179600007716,5.203910800002632,0.0819022999930894,-1.0573665000119945,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29623570554452827,0.29623570554452827,atomic_atomic,0,0.29623570554452827,0.29623570554452827,0,0.05345844104123289,0.05345844104123289,6.046943894463188,5.50014650554716,0.028443858951856513,-0.5183535299641715,-0.5390129700478237
Mol_1797_C_-1,Mol_1518_C_1,19.287543110351667,15.0,3.0,6.174730150007235,5.175018649992126,0.28831314999843016,-0.7113983500166796,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29774463258490436,0.29774463258490436,atomic_atomic,0,0.29774463258490436,0.29774463258490436,0,0.1614670025468637,0.1614670025468637,5.876985517422331,5.47276328257703,0.12684614745156647,-0.2773760873937348,-0.434022262622945
Mol_1690_C_-1,Mol_1556_C_1,6.454610540025885,15.0,3.0,6.1351006499971845,5.344436300001689,-0.4910740999985137,-1.281738449994009,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29957297673213007,0.29957297673213007,atomic_atomic,0,0.29957297673213007,0.29957297673213007,0,0.028206811479576495,0.028206811479576495,5.835527673265054,5.6440092767338195,-0.5192809114780902,-0.710799308009325,-0.5709391419846837
Mol_1854_C_-1,Mol_1676_C_1,9.790368334541999,15.0,3.0,6.097830400009116,5.120840949988633,-0.01988965000055032,-0.9968791000210331,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2958853572605288,0.2958853572605288,atomic_atomic,0,0.2958853572605288,0.2958853572605288,0,0.0566306795713015,0.0566306795713015,5.801945042748587,5.416726307249162,-0.07652032957185181,-0.4617390650712768,-0.535140034949756
Mol_11358_C_-1,Mol_1678_C_1,10.147115991894454,15.0,3.0,6.179778300007456,5.239328649986419,-0.13665949999267468,-1.0771091500137118,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2958803029625483,0.2958803029625483,atomic_atomic,0,0.2958803029625483,0.2958803029625483,0,0.05999800511669931,0.05999800511669931,5.883897997044908,5.535208952948967,-0.196657505109374,-0.5453465492053153,-0.5317626008083973
Mol_17609_C_-1,Mol_17721_C_1,5.314471117904204,15.0,3.0,6.283447800000431,5.336074250008096,-0.38081644999329,-1.328189999985625,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.3017250409756534,0.3017250409756534,atomic_atomic,0,0.3017250409756534,0.3017250409756534,0,0.02014384232239273,0.02014384232239273,5.981722759024778,5.637799290983749,-0.40096029231568275,-0.7448837603567111,-0.583306239628914
Mol_1807_C_-1,Mol_1819_C_1,4.522725037791344,15.0,3.0,6.303971650006133,5.151570649999485,-0.230790049994539,-1.3831910500011873,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.3034544640645829,0.3034544640645829,atomic_atomic,0,0.3034544640645829,0.3034544640645829,0,0.015131238511321199,0.015131238511321199,6.0005171859415505,5.4550251140640675,-0.2459212885058602,-0.7914133603833431,-0.5917776896178446
Mol_20973_C_-1,Mol_1821_C_1,11.83693360930614,15.0,3.0,6.291542149985617,5.285895050015824,0.0029219999923952855,-1.002725099977397,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2952229426520596,0.2952229426520596,atomic_atomic,0,0.2952229426520596,0.2952229426520596,0,0.07676584487324965,0.07676584487324965,5.996319207333557,5.581117992667884,-0.07384384488085437,-0.48904505954652777,-0.5136800404308696
Mol_1669_C_-1,Mol_1899_C_1,22.914209324426,15.0,3.0,6.268612000007124,5.282682349992683,0.4113529499954893,-0.5745767000189517,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.3011147088825983,0.3011147088825983,atomic_atomic,0,0.3011147088825983,0.3011147088825983,0,0.20700792556471345,0.20700792556471345,5.967497291124526,5.583797058875281,0.20434502443077587,-0.179355207818469,-0.3952214922004831
Mol_21080_C_-1,Mol_20543_C_1,18.586365777778713,15.0,3.0,6.22517230000085,5.324175049994665,0.2099679500097409,-0.691029299996444,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2972425780925085,0.2972425780925085,atomic_atomic,0,0.2972425780925085,0.2972425780925085,0,0.15292272982727942,0.15292272982727942,5.927929721908341,5.6214176280871735,0.05704522018246147,-0.24946687363870593,-0.44156242635773757
Mol_20646_C_-1,Mol_20587_C_1,22.120557218489488,15.0,3.0,6.153986150013225,5.294967699992412,0.2399078000089503,-0.6191106500118622,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.302092938762134,0.302092938762134,atomic_atomic,0,0.302092938762134,0.302092938762134,0,0.19687028008657712,0.19687028008657712,5.851893211251091,5.597060638754546,0.043037519922373174,-0.2117950525741716,-0.40731559743769086
Mol_20608_C_-1,Mol_20597_C_1,6.903634572567861,15.0,3.0,6.457402350002667,5.4122389999974985,-0.22918234999087872,-1.2743456999960472,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29895883870869805,0.29895883870869805,atomic_atomic,0,0.29895883870869805,0.29895883870869805,0,0.031652280794748425,0.031652280794748425,6.158443511293969,5.711197838706196,-0.26083463078562713,-0.7080803033733998,-0.5662653966226476
Mol_21179_C_-1,Mol_20665_C_1,23.738087593513036,15.0,3.0,6.257072149994201,5.162309999999707,0.5394629999937024,-0.555299150000792,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.3023199766189238,0.3023199766189238,atomic_atomic,0,0.3023199766189238,0.3023199766189238,0,0.21766960274542227,0.21766960274542227,5.954752173375277,5.464629976618631,0.32179339724828016,-0.16832879950836588,-0.38697035049242534
Mol_20744_C_-1,Mol_20667_C_1,14.732478262868804,15.0,3.0,6.275563149989466,5.291311950008094,0.16749620000337018,-0.8167549999780022,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29527903797698674,0.29527903797698674,atomic_atomic,0,0.29527903797698674,0.29527903797698674,0,0.10789427300032048,0.10789427300032048,5.9802841120124794,5.586590987985081,0.0596019270030497,-0.3340911970243492,-0.48266380295365297
Mol_21115_C_-1,Mol_20676_C_1,17.960232881574107,15.0,3.0,6.501173849996121,5.047229499999958,0.7318824999965727,-0.7220618499995908,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2969045104850326,0.2969045104850326,atomic_atomic,0,0.2969045104850326,0.2969045104850326,0,0.14538246412662373,0.14538246412662373,6.204269339511089,5.34413401048499,0.586500035869949,-0.27363529315614943,-0.44842655684344146
Mol_20651_C_-1,Mol_20747_C_1,4.929573863394968,15.0,3.0,6.3536155999900075,5.114961550010776,-0.24593900000763824,-1.48459304998687,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.3024992368280553,0.3024992368280553,atomic_atomic,0,0.3024992368280553,0.3024992368280553,0,0.01763415688479997,0.01763415688479997,6.0511163631619524,5.417460786838831,-0.2635731568924382,-0.89722873321556,-0.5873643167713106
Mol_20748_C_-1,Mol_20899_C_1,16.17435229573659,15.0,3.0,6.20515890000388,5.160293600005389,0.2519421000033617,-0.7929231999951298,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2904786051885787,0.2904786051885787,atomic_atomic,0,0.2904786051885787,0.2904786051885787,0,0.12429131579771016,0.12429131579771016,5.914680294815302,5.450772205193967,0.12765078420565154,-0.3362573054156828,-0.4566658945794473
Mol_21195_C_-1,Mol_21148_C_1,8.665308123940337,15.0,3.0,6.2685313999973005,5.342054200009443,-0.1961025500058895,-1.122579749993747,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2967846458749384,0.2967846458749384,atomic_atomic,0,0.2967846458749384,0.2967846458749384,0,0.04634175737453787,0.04634175737453787,5.971746754122362,5.638838845884381,-0.24244430738042738,-0.5753522156184088,-0.547227534375339
Mol_24547_C_-1,Mol_21323_C_1,6.100017226622447,15.0,3.0,6.116458999997121,5.172188750002533,-0.33298145000298973,-1.2772516999975778,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.30022659692860537,0.30022659692860537,atomic_atomic,0,0.30022659692860537,0.30022659692860537,0,0.025553654829357016,0.025553654829357016,5.816232403068516,5.472415346931139,-0.35853510483234674,-0.7023521609697237,-0.5748995390278537
Mol_24124_C_-1,Mol_23880_C_1,13.485463475781218,15.0,3.0,6.1783156499950564,5.273194750006951,-0.007583799997519236,-0.9127046999856248,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2951405129129941,0.2951405129129941,atomic_atomic,0,0.2951405129129941,0.2951405129129941,0,0.09416246379791217,0.09416246379791217,5.883175137082063,5.568335262919945,-0.1017462637954314,-0.4165861379575493,-0.496118562028076
Mol_24124_C_-1,Mol_24497_C_1,5.5747793188799575,15.0,3.0,6.316837449980085,5.265045100000862,-0.2108656500131474,-1.2626579999923706,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.3011497230024532,0.3011497230024532,atomic_atomic,0,0.3011497230024532,0.3011497230024532,0,0.021956597206880948,0.021956597206880948,6.015687726977632,5.566194823003315,-0.23282224722002834,-0.6823151511943453,-0.5803428487980254
Mol_8153_C_-1,Mol_26891_C_1,13.90745064365219,15.0,3.0,6.328055699996185,5.25575705000665,0.18213314999593422,-0.8901654999936,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29518716866131184,0.29518716866131184,atomic_atomic,0,0.29518716866131184,0.29518716866131184,0,0.09875596942448873,0.09875596942448873,6.032868531334873,5.550944218667962,0.08337718057144548,-0.3985471320954649,-0.49161836789813496
Mol_27289_C_-1,Mol_27194_C_1,8.169654736286544,15.0,3.0,6.1833362499965006,5.129975199997716,-0.021090849993925076,-1.0744518999927095,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2974316366979788,0.2974316366979788,atomic_atomic,0,0.2974316366979788,0.2974316366979788,0,0.04202514897954996,0.04202514897954996,5.885904613298521,5.427406836695695,-0.06311599897347503,-0.5216137755763011,-0.5528381244164076
Mol_4885_C_-1,Mol_4454_C_1,15.16557432618436,15.0,3.0,6.161274299993238,5.2726986999987275,0.09528124998905696,-0.7932943500054535,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2954031170270132,0.2954031170270132,atomic_atomic,0,0.2954031170270132,0.2954031170270132,0,0.11276459155294345,0.11276459155294345,5.865871182966225,5.568101817025741,-0.017483341563886493,-0.31525270750437034,-0.478041642501083
Mol_4731_C_-1,Mol_4715_C_1,7.97159381743603,15.0,3.0,6.2285888499973225,5.065995550001389,-0.060684000003675465,-1.2232772999996087,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2976199039945222,0.2976199039945222,atomic_atomic,0,0.2976199039945222,0.2976199039945222,0,0.04034698362916541,0.04034698362916541,5.930968946002801,5.363615453995911,-0.10103098363284088,-0.6683844756397301,-0.554892824359879
Mol_4679_C_-1,Mol_4960_C_1,7.611726076248659,15.0,3.0,6.0764437499965425,5.4633770500076935,-0.434699500015995,-1.047766200004844,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2980298547558951,0.2980298547558951,atomic_atomic,0,0.2980298547558951,0.2980298547558951,0,0.037329082570595265,0.037329082570595265,5.778413895240647,5.7614069047635885,-0.47202858258659025,-0.48903557306364914,-0.5587306269411949
Mol_5224_C_-1,Mol_5217_C_1,7.078597195867421,15.0,3.0,6.405016150005395,5.088365249990602,0.012111299998650793,-1.3045396000161418,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29867396884835534,0.29867396884835534,atomic_atomic,0,0.29867396884835534,0.29867396884835534,0,0.03302143974888031,0.03302143974888031,6.106342181157039,5.387039218838957,-0.02091013975022952,-0.7402131020683115,-0.5643264979478304
Mol_7829_C_-1,Mol_7723_C_1,7.246364939559028,15.0,3.0,6.000739250011975,5.121415299996443,-0.39593739999691024,-1.2752613500124426,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29839822079461137,0.29839822079461137,atomic_atomic,0,0.29839822079461137,0.29839822079461137,0,0.03435529738794046,0.03435529738794046,5.702341029217363,5.419813520791054,-0.4302926973848507,-0.7128202058111597,-0.5624411442012823
Mol_7669_C_-1,Mol_7856_C_1,9.16888037198872,15.0,3.0,6.313926000002539,5.3038604500106885,-0.056841800003894605,-1.0669073499957449,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.296408000156616,0.296408000156616,atomic_atomic,0,0.296408000156616,0.296408000156616,0,0.0508220457815454,0.0508220457815454,6.017517999845923,5.600268450167304,-0.10766384578544,-0.524913395464059,-0.5419939545316866
Mol_7844_C_-1,Mol_7889_C_1,13.051932981966184,15.0,3.0,6.466306399997848,5.041534699987096,0.4521059000035166,-0.9726658000072348,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2951274069794547,0.2951274069794547,atomic_atomic,0,0.2951274069794547,0.2951274069794547,0,0.08948581149730613,0.08948581149730613,6.171178993018393,5.336662106966551,0.36262008850621047,-0.4718967975456319,-0.5007690024616033
Mol_8007_C_-1,Mol_7900_C_1,19.961736130891445,15.0,3.0,6.144771250001213,5.201068399997894,0.24989225000172155,-0.6938106000015978,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.298369706805736,0.298369706805736,atomic_atomic,0,0.298369706805736,0.298369706805736,0,0.16976654802910768,0.16976654802910768,5.846401543195477,5.4994381068036295,0.08012570197261387,-0.2668377344192338,-0.4269728655823643
Mol_8070_C_-1,Mol_8000_C_1,7.7983890118097445,15.0,3.0,6.259477000006882,5.335760900001333,-0.19719649999024114,-1.1209125999957905,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2978085898950008,0.2978085898950008,atomic_atomic,0,0.2978085898950008,0.2978085898950008,0,0.03888573862096834,0.03888573862096834,5.961668410111881,5.633569489896334,-0.23608223861120947,-0.5641811588267566,-0.5567314411690333
Mol_7937_C_-1,Mol_8061_C_1,14.33693903179724,15.0,3.0,6.045350849992246,5.14202250001108,0.06429509999725269,-0.8390332499839133,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2952650087576711,0.2952650087576711,atomic_atomic,0,0.2952650087576711,0.2952650087576711,0,0.10348983452506337,0.10348983452506337,5.750085841234576,5.437287508768751,-0.03919473452781068,-0.35199306699363525,-0.4870401829902788
Mol_8080_C_-1,Mol_8067_C_1,3.8364013034528104,15.0,3.0,6.247277250004117,5.197296550002648,-0.4053155000001425,-1.4552962000016123,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.3051716267201882,0.3051716267201882,atomic_atomic,0,0.3051716267201882,0.3051716267201882,0,0.011272406655594003,0.011272406655594003,5.942105623283929,5.502468176722836,-0.4165879066557365,-0.8562253532168298,-0.5990708467847824
Mol_8153_C_-1,Mol_8072_C_1,8.42672604418778,15.0,3.0,6.271793449996039,5.180550149991177,-0.18207825000718003,-1.2733215500120423,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.29699924935097205,0.29699924935097205,atomic_atomic,0,0.29699924935097205,0.29699924935097205,0,0.04424336209582725,0.04424336209582725,5.974794200645067,5.477549399342149,-0.22632161210300727,-0.7235664134059249,-0.5497551366061169
Mol_8322_C_-1,Mol_8224_C_1,12.628292302943029,15.0,3.0,6.292935199999192,5.189807449998625,0.20179695000115316,-0.901330799999414,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2951464635415428,0.2951464635415428,atomic_atomic,0,0.2951464635415428,0.2951464635415428,0,0.08499860014196521,0.08499860014196521,5.997788736457649,5.484953913540168,0.11679834985918795,-0.39603647305829354,-0.5052943269411203
Mol_8281_C_-1,Mol_8283_C_1,4.073465567310211,15.0,3.0,6.319349849996797,5.307048249997024,-0.4727863000007346,-1.485087900000508,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.30435644305107473,0.30435644305107473,atomic_atomic,0,0.30435644305107473,0.30435644305107473,0,0.012552738936166962,0.012552738936166962,6.014993406945723,5.611404693048098,-0.4853390389369016,-0.8889277528345263,-0.5961601471659825
Mol_8003_C_-1,Mol_8422_C_1,16.737370020654428,15.0,3.0,6.267501849994005,5.052765350003028,0.4286691500019515,-0.7860673499890254,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2960723704739073,0.2960723704739073,atomic_atomic,0,0.2960723704739073,0.2960723704739073,0,0.13086850105841216,0.13086850105841216,5.971429479520098,5.3488377204769355,0.2978006489435393,-0.32479111009962314,-0.46127623988940236
Mol_10942_C_-1,Mol_10988_C_1,17.33134185763145,20.0,3.0,6.080825049990381,5.295474299993657,0.06764694999583298,-0.7177038000008906,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22089757494794926,0.22089757494794926,atomic_atomic,0,0.22089757494794926,0.22089757494794926,0,0.06667532859734877,0.06667532859734877,5.859927475042431,5.516371874941607,0.0009716213984842098,-0.3425839787023402,-0.37511982129854976
Mol_11044_C_-1,Mol_11148_C_1,7.423948896360485,20.0,3.0,6.263575299999502,5.036328649992356,0.052352550002979115,-1.1748941000041668,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2259271562880656,0.2259271562880656,atomic_atomic,0,0.2259271562880656,0.2259271562880656,0,0.016251255213959506,0.016251255213959506,6.037648143711436,5.262255806280422,0.036101294789019606,-0.7392910426419952,-0.4356030573621717
Mol_11223_C_-1,Mol_11183_C_1,15.6355758926718,20.0,3.0,6.184072300005937,5.339743899996392,0.06253984999784734,-0.7817885500116972,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22107953157079885,0.22107953157079885,atomic_atomic,0,0.22107953157079885,0.22107953157079885,0,0.056385902390248245,0.056385902390248245,5.9629927684351385,5.560823431567191,0.006153947607599096,-0.39601538926034846,-0.38577316075134943
Mol_1385_C_-1,Mol_11222_C_1,21.354989848359036,20.0,3.0,6.139133899996523,5.4343482000113,0.10977650000131689,-0.595009199983906,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22188363117649867,0.22188363117649867,atomic_atomic,0,0.22188363117649867,0.22188363117649867,0,0.0918556804007157,0.0918556804007157,5.917250268820024,5.656231831187799,0.017920819600601184,-0.24309761803162436,-0.35191158195228167
Mol_11168_C_-1,Mol_11224_C_1,8.897075691462978,20.0,3.0,6.303180399991106,5.43074145000719,-0.10896000000502681,-0.9813989499889431,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22449797101822866,0.22449797101822866,atomic_atomic,0,0.22449797101822866,0.22449797101822866,0,0.022375883403920587,0.022375883403920587,6.078682428972877,5.655239421025419,-0.1313358834089474,-0.5547788913564059,-0.4266200586325367
Mol_11184_C_-1,Mol_11231_C_1,11.393129798792952,20.0,3.0,6.299799299995357,5.262562500007334,0.18730784999934258,-0.84992894998868,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22284676335484738,0.22284676335484738,atomic_atomic,0,0.22284676335484738,0.22284676335484738,0,0.03391826849210927,0.03391826849210927,6.076952536640509,5.485409263362182,0.1533895815072333,-0.43815369177109437,-0.4117752582175855
Mol_11334_C_-1,Mol_11341_C_1,6.683781462875832,20.0,3.0,6.196248349995585,5.332653850004135,-0.24209565000637667,-1.1056901499978267,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22680380423704594,0.22680380423704594,atomic_atomic,0,0.22680380423704594,0.22680380423704594,0,0.01363122130830929,0.01363122130830929,5.969444545758539,5.559457654241181,-0.25572687131468597,-0.6657137628320436,-0.4399763871657826
Mol_11168_C_-1,Mol_11459_C_1,24.570690204230882,20.0,3.0,6.230562600001576,5.437037799994869,0.2844400499961921,-0.5090847500105156,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22287729599690775,0.22287729599690775,atomic_atomic,0,0.22287729599690775,0.22287729599690775,0,0.11322235378250523,0.11322235378250523,6.007685304004669,5.659915095991776,0.17121769621368688,-0.17655251179920595,-0.3325322382113103
Mol_4598_C_-1,Mol_14130_C_1,10.991543294002055,20.0,3.0,6.3543233500022325,5.261994249987765,-0.02684074999706354,-1.1191698500115308,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22299803055821732,0.22299803055821732,atomic_atomic,0,0.22299803055821732,0.22299803055821732,0,0.03178969137093506,0.03178969137093506,6.131325319444015,5.484992280545983,-0.0586304413679986,-0.7049634802660303,-0.41420636974549957
Mol_1449_C_-1,Mol_1414_C_1,20.665096052663625,20.0,3.0,6.112332699987746,5.317505850005546,0.1767284999950789,-0.6180983499871218,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22171796021743653,0.22171796021743653,atomic_atomic,0,0.22171796021743653,0.22171796021743653,0,0.08740025504473396,0.08740025504473396,5.89061473977031,5.539223810222982,0.08932824495034493,-0.2620626845969834,-0.3560356653901391
Mol_4676_C_-1,Mol_1476_C_1,10.567306356355195,20.0,3.0,6.1808301499986555,5.362722549994942,-0.06672974999673897,-0.8848373500004527,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22332222064567359,0.22332222064567359,atomic_atomic,0,0.22332222064567359,0.22332222064567359,0,0.029816655908936326,0.029816655908936326,5.957507929352982,5.5860447706406156,-0.0965464059056753,-0.46800956461804155,-0.41682778538241083
Mol_1464_C_-1,Mol_1493_C_1,12.227817308217364,20.0,3.0,6.101850099999865,5.145722999986901,0.11594270000205142,-0.8401844000109122,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22235541559027533,0.22235541559027533,atomic_atomic,0,0.22235541559027533,0.22235541559027533,0,0.03813197756271076,0.03813197756271076,5.87949468440959,5.368078415577177,0.07781072243934067,-0.4336055463930722,-0.4065788536178399
Mol_1564_C_-1,Mol_1505_C_1,9.45210247445189,20.0,3.0,6.28519875001075,5.357058549998328,0.023821600014343858,-0.9043185999980778,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22407183327225527,0.22407183327225527,atomic_atomic,0,0.22407183327225527,0.22407183327225527,0,0.024805219413056686,0.024805219413056686,6.061126916738495,5.581130383270583,-0.0009836193987128282,-0.4809801528666243,-0.42333844713145385
Mol_1797_C_-1,Mol_1518_C_1,19.287543110351667,20.0,3.0,6.101484699996945,5.304575949994614,0.15101695001067128,-0.6458917999916594,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22145874687122846,0.22145874687122846,atomic_atomic,0,0.22145874687122846,0.22145874687122846,0,0.07866934941388666,0.07866934941388666,5.880025953125717,5.5260346968658425,0.07234760059678462,-0.28164365566308974,-0.3642481443285703
